Date,Close,LogReturn,Normalized
2008-11-20,752.4400024414062,-0.06948184541277702,-5.538576068411172
2008-11-21,800.030029296875,0.06132800111506746,4.863626950526814
2008-11-24,851.8099975585938,0.06271423081455647,4.973862098321263
2008-11-25,857.3900146484375,0.0065294136139663166,0.505957803532175
2008-11-26,887.6799926757812,0.03471840142238202,2.747590080190269
2008-11-28,896.239990234375,0.009596913918806831,0.7498902121281366
2008-12-01,816.2100219726562,-0.09353652163820918,-7.451441439738577
2008-12-02,848.8099975585938,0.03916366397642246,3.1010842917270782
2008-12-03,870.739990234375,0.02550804791981371,2.0151684043532883
2008-12-04,845.219970703125,-0.02974649977384212,-2.3787594083106685
2008-12-05,876.0700073242188,0.035849090941538375,2.837504274280743
2008-12-08,909.7000122070312,0.03766888346678524,2.9822170142038367
2008-12-09,888.6699829101562,-0.023388944476325925,-1.8731966952253734
2008-12-10,899.239990234375,0.011824007505509534,0.9269921677223202
2008-12-11,873.5900268554688,-0.028938762495764388,-2.3145268801367256
2008-12-12,879.72998046875,0.007003831230512167,0.5436842323451629
2008-12-15,868.5700073242188,-0.012766830411484197,-1.0285096175650508
2008-12-16,913.1799926757812,0.05008481578859222,3.9695513174616455
2008-12-17,904.4199829101562,-0.009639170015611964,-0.7797931846990468
2008-12-18,885.280029296875,-0.021389823129044905,-1.7142234476764324
2008-12-19,887.8800048828125,0.0029325919817233524,0.21993293740304148
2008-12-22,871.6300048828125,-0.018471576686337164,-1.4821599389872924
2008-12-23,863.1599731445312,-0.009764984984231137,-0.7897981872362171
2008-12-24,868.1500244140625,0.005764496357789291,0.44513039028581275
2008-12-26,872.7999877929688,0.005341881620716298,0.4115234072450323
2008-12-29,869.4199829101562,-0.0038801175284807,-0.3218243485754813
2008-12-30,890.6400146484375,0.024114018863220666,1.9043130395173336
2008-12-31,903.25,0.014059048160206564,1.1047260865583892
2009-01-02,931.7999877929688,0.031118816254462313,2.4613454533938572
2009-01-05,927.4500122070312,-0.004679288447595494,-0.3853756665238118
2009-01-06,934.7000122070312,0.007786737413759767,0.6059421531293592
2009-01-07,906.6500244140624,-0.030469120220572424,-2.4362233132998408
2009-01-08,909.72998046875,0.0033913156919746527,0.25641136230983
2009-01-09,890.3499755859375,-0.021533214293202936,-1.7256261366963006
2009-01-12,870.260009765625,-0.02282258762866887,-1.8281591153575583
2009-01-13,871.7899780273438,0.0017565152157664873,0.12640947865687427
2009-01-14,842.6199951171875,-0.0340324644901829,-2.7195860073380715
2009-01-15,843.739990234375,0.0013282991669522379,0.09235707057010911
2009-01-16,850.1199951171875,0.007533131556373145,0.5857750198030011
2009-01-20,805.219970703125,-0.054262014623913155,-4.328271385835578
2009-01-21,840.239990234375,0.04257205806919397,3.3721251060285553
2009-01-22,827.5,-0.015278446440878557,-1.2282372415693932
2009-01-23,831.9500122070312,0.005363250283092426,0.41322267660570927
2009-01-26,836.5700073242188,0.005537850154850269,0.4271071307298796
2009-01-27,845.7100219726562,0.010866329534482322,0.8508361217837666
2009-01-28,874.0900268554688,0.03300683868264074,2.6114839416156874
2009-01-29,845.1400146484375,-0.03368106446667382,-2.6916421293928976
2009-01-30,825.8800048828125,-0.023052821010677113,-1.8464676329879697
2009-02-02,825.4400024414062,-0.0005329099748901644,-0.055649183301818304
2009-02-03,838.510009765625,0.015709938442946172,1.2360074567218646
2009-02-04,832.22998046875,-0.007517697439794895,-0.6110903766267124
2009-02-05,845.8499755859375,0.016233188600758928,1.2776171253801107
2009-02-06,868.5999755859375,0.026540681935397104,2.097285071863277
2009-02-09,869.8900146484375,0.0014840917192800343,0.10474593731958043
2009-02-10,827.1599731445312,-0.05036866949414839,-4.018666508698246
2009-02-11,833.739990234375,0.007923477223390516,0.6168159160631549
2009-02-12,835.1900024414062,0.0017376553579209742,0.1249097133454336
2009-02-13,826.8400268554688,-0.010048008389114625,-0.8123046498218333
2009-02-17,789.1699829101562,-0.04662949981810491,-3.7213219041070196
2009-02-18,788.4199829101562,-0.000950817478245573,-0.08888183977554273
2009-02-19,778.9400024414062,-0.012096896898495146,-0.9752354597223608
2009-02-20,770.0499877929688,-0.011478592263616477,-0.9260669107921458
2009-02-23,743.3300170898438,-0.035315317490224964,-2.8216004787567095
2009-02-24,773.1400146484375,0.0393200492217266,3.1135202903464467
2009-02-25,764.9000244140625,-0.010715025437918897,-0.8653468858837644
2009-02-26,752.8300170898438,-0.01590567684576375,-1.2781155816519771
2009-02-27,735.0900268554688,-0.023846484170292854,-1.9095809653105282
2009-03-02,700.8200073242188,-0.04774188875107267,-3.8097808070405033
2009-03-03,696.3300170898438,-0.006427378038351219,-0.5243864772616914
2009-03-04,712.8699951171875,0.02347535830991525,1.8535257562048648
2009-03-05,682.5499877929688,-0.04346330218569738,-3.469540930085518
2009-03-06,683.3800048828125,0.001215314395986425,0.0833723453614879
2009-03-09,676.530029296875,-0.01007424513030657,-0.8143910364026467
2009-03-10,719.5999755859375,0.0617186323188922,4.894690553119239
2009-03-11,721.3599853515625,0.0024428307358472247,0.18098635925437714
2009-03-12,750.739990234375,0.03992107486845256,3.1613147871888625
2009-03-13,756.5499877929688,0.007709235009042813,0.5997790410264026
2009-03-16,753.8900146484375,-0.003522120560965446,-0.2933558713537369
2009-03-17,778.1199951171875,0.03163425945298957,2.5023343004732697
2009-03-18,794.3499755859375,0.020643391776914963,1.6283233605057286
2009-03-19,784.0399780273438,-0.013064127999233972,-1.0521511854355199
2009-03-20,768.5399780273438,-0.01996742895118435,-1.6011124441564384
2009-03-23,822.9199829101562,0.06836638735773641,5.4233304022570925
2009-03-24,806.1199951171875,-0.02062636109659859,-1.6535117560908366
2009-03-25,813.8800048828125,0.009580332245017488,0.7485716115661074
2009-03-26,832.8599853515625,0.023052602239829925,1.8199075341425077
2009-03-27,815.9400024414062,-0.020524717385895695,-1.6454288896828813
2009-03-30,787.530029296875,-0.035439323427820704,-2.8314616243253656
2009-03-31,797.8699951171875,0.013044168377756998,1.0240212633583343
2009-04-01,811.0800170898438,0.016421043179743085,1.2925556144961756
2009-04-02,834.3800048828125,0.028322225961306003,2.2389562314631446
2009-04-03,842.5,0.009684722294469393,0.7568728711148262
2009-04-06,835.47998046875,-0.008367275616680818,-0.6786501583327892
2009-04-07,815.5499877929688,-0.02414366931764816,-1.933213591745457
2009-04-08,825.1599731445312,0.011714557086847552,0.9182884997213998
2009-04-09,856.5599975585938,0.037347090620733756,2.9566275451881623
2009-04-13,858.72998046875,0.0025301658560268466,0.18793138422693068
2009-04-14,841.5,-0.02026851722493524,-1.625055453290018
2009-04-15,852.0599975585938,0.012470930388817558,0.9784364844032846
2009-04-16,865.2999877929688,0.015419309485732727,1.2128961887526526
2009-04-17,869.5999755859375,0.004957054226539451,0.3809213326479618
2009-04-20,832.3900146484375,-0.043732209141657034,-3.490924830635401
2009-04-21,850.0800170898438,0.021029384216146016,1.6590180813026205
2009-04-22,843.5499877929688,-0.007711320225478271,-0.6264875625361238
2009-04-23,851.9199829101562,0.009873443065781582,0.7718802411958092
2009-04-24,866.22998046875,0.016657834020331604,1.3113855914605048
2009-04-27,857.510009765625,-0.010117587499046198,-0.8178376891655585
2009-04-28,855.1599731445312,-0.0027442976398493147,-0.23150217950255736
2009-04-29,873.6400146484375,0.021379853727164114,1.686887963443199
2009-04-30,872.8099975585938,-0.0009505192207446081,-0.08885812187387622
2009-05-01,877.52001953125,0.005381880325807842,0.4147041666595638
2009-05-04,907.239990234375,0.03330724358772585,2.6353726082071196
2009-05-05,903.7999877929688,-0.003798929477293887,-0.315368148116769
2009-05-06,919.530029296875,0.01725461832941929,1.3588428105187453
2009-05-07,907.3900146484376,-0.013290338985760623,-1.070139835903538
2009-05-08,929.22998046875,0.023783902379113486,1.8780616618211603
2009-05-11,909.239990234375,-0.02174719020275387,-1.7426418347602604
2009-05-12,908.3499755859376,-0.0009793349834761856,-0.09114959626999984
2009-05-13,883.9199829101562,-0.027263198536612705,-2.1812834207416314
2009-05-14,893.0700073242188,0.01029843199277203,0.8056760235218302
2009-05-15,882.8800048828125,-0.011475676904067545,-0.9258350768537523
2009-05-18,909.7100219726562,0.029936594996533384,2.367333375062558
2009-05-19,908.1300048828124,-0.0017383460198725548,-0.15150733770752176
2009-05-20,903.469970703125,-0.005144672688046909,-0.4223837471804877
2009-05-21,888.3300170898438,-0.016899558030336284,-1.3571505635975096
2009-05-22,887.0,-0.0014983325081699614,-0.13242108890982762
2009-05-26,910.3300170898438,0.02596220760015714,2.051283890483323
2009-05-27,893.0599975585938,-0.019153424774368058,-1.5363815624203745
2009-05-28,906.8300170898438,0.015301255166552454,1.2035083251630847
2009-05-29,919.1400146484376,0.013483445887851124,1.0589532960985457
2009-06-01,942.8699951171876,0.025489943861423548,2.013728741393351
2009-06-02,944.739990234375,0.001981336974747815,0.14428765558372134
2009-06-03,931.760009765625,-0.013834465750709849,-1.1134096449223487
2009-06-04,942.4600219726562,0.011418220142166204,0.894723323686039
2009-06-05,940.0900268554688,-0.002517857488816695,-0.21349530551559875
2009-06-08,939.1400146484376,-0.0010110654544457159,-0.09367285281125198
2009-06-09,942.4299926757812,0.003497059761173111,0.26482029562064807
2009-06-10,939.1500244140624,-0.0034864013799681104,-0.29051542636991545
2009-06-11,944.8900146484376,0.006093297249542561,0.4712771500260845
2009-06-12,946.2100219726562,0.0013960208482195744,0.09774240428943805
2009-06-15,923.719970703125,-0.02405559125359691,-1.9262094867174677
2009-06-16,911.969970703125,-0.012801901027885946,-1.0312984876806703
2009-06-17,910.7100219726562,-0.0013825234667824294,-0.12321177331227993
2009-06-18,918.3699951171876,0.008375815004882053,0.6527865219548863
2009-06-19,921.22998046875,0.0031093582232429103,0.23398966462953252
2009-06-22,893.0399780273438,-0.03107836433082392,-2.4846713551800774
2009-06-23,895.0999755859375,0.0023040684995177824,0.169951769795139
2009-06-24,900.9400024414062,0.0065032488243266596,0.5038771386510218
2009-06-25,920.260009765625,0.021217583998248746,1.6739840215090849
2009-06-26,918.9000244140624,-0.0014789203486034166,-0.13087740370411008
2009-06-29,927.22998046875,0.009024296841261898,0.7043548090156083
2009-06-30,919.3200073242188,-0.008567351633166496,-0.6945605152206508
2009-07-01,923.3300170898438,0.004352444623651702,0.33284183402169365
2009-07-02,896.4199829101562,-0.029577684825958017,-2.3653349803556365
2009-07-06,898.719970703125,0.002562462104257053,0.1904996322583899
2009-07-07,881.030029296875,-0.019879785362884782,-1.5941428893178715
2009-07-08,879.5599975585938,-0.0016699311679349972,-0.14606688197536424
2009-07-09,882.6799926757812,0.003540946062317481,0.26831020273675205
2009-07-10,879.1300048828125,-0.004029938077684044,-0.33373831232201195
2009-07-13,901.0499877929688,0.024627948777227286,1.945181547851408
2009-07-14,905.8400268554688,0.005301983236099628,0.4083506254711317
2009-07-15,932.6799926757812,0.02919943487510086,2.3087132524636536
2009-07-16,940.739990234375,0.008604634691705462,0.6709826203392709
2009-07-17,940.3800048828124,-0.00038273513320943387,-0.04370704566489885
2009-07-20,951.1300048828124,0.01136670246273114,0.890626557465661
2009-07-21,954.5800170898438,0.0036207145224277037,0.2746535150989293
2009-07-22,954.0700073242188,-0.0005344193762499699,-0.05576921325215095
2009-07-23,976.2899780273438,0.023022599224312996,1.8175216475531446
2009-07-24,979.260009765625,0.003037543443477206,0.22827884133364126
2009-07-27,982.1799926757812,0.0029773891259700837,0.2234952761832797
2009-07-28,979.6199951171876,-0.002609847107349429,-0.22081046345677463
2009-07-29,975.1500244140624,-0.004573406026934335,-0.37695573128889415
2009-07-30,986.75,0.01182538418815718,0.9271016436736615
2009-07-31,987.47998046875,0.0007395090837835546,0.04553556482547617
2009-08-03,1002.6300048828124,0.015225607827281227,1.1974927307577028
2009-08-04,1005.6500244140624,0.0030075704221065014,0.22589533992556746
2009-08-05,1002.719970703125,-0.002917844617166379,-0.24530290581860617
2009-08-06,997.0800170898438,-0.005640532654178876,-0.4618153050760203
2009-08-07,1010.47998046875,0.01334970053225195,1.0483176568197663
2009-08-10,1007.0999755859376,-0.0033505567248801544,-0.2797128475215278
2009-08-11,994.3499755859376,-0.012740935609429686,-1.0264504225177657
2009-08-12,1005.8099975585938,0.011459230792871828,0.8979845545941255
2009-08-13,1012.72998046875,0.0068564507961441,0.5319643103361607
2009-08-14,1004.0900268554688,-0.008567949977279207,-0.6946080964777259
2009-08-17,979.72998046875,-0.024559960849173303,-1.9663177436188206
2009-08-18,989.6699829101562,0.010094533393885528,0.7894616889194047
2009-08-19,996.4600219726562,0.006837483447019444,0.5304559971505493
2009-08-20,1007.3699951171876,0.010889227984113457,0.8526570422129582
2009-08-21,1026.1300048828125,0.018451479725420383,1.4540190954636465
2009-08-24,1025.5699462890625,-0.0005459459189837834,-0.05668582190819788
2009-08-25,1028.0,0.002366663818367554,0.17492944717947778
2009-08-26,1028.1199951171875,0.00011671995565297763,-0.003989598002557892
2009-08-27,1030.97998046875,0.0027779002715912853,0.2076316113419491
2009-08-28,1028.9300537109375,-0.001990307732377177,-0.1715437260685039
2009-08-31,1020.6199951171876,-0.00810919854038207,-0.6581274667048155
2009-09-01,998.0399780273438,-0.022372226316806486,-1.7923456814134204
2009-09-02,994.75,-0.003301884345751011,-0.2758423440192681
2009-09-03,1003.239990234375,0.008498582450941842,0.6625491807449385
2009-09-04,1016.4000244140624,0.013032243708161282,1.0230729950332738
2009-09-08,1025.3900146484375,0.008806045829839773,0.6869991481830101
2009-09-09,1033.3699951171875,0.007752259025442712,0.6032003779147277
2009-09-10,1044.1400146484375,0.010368292776658143,0.8112314620177451
2009-09-11,1042.72998046875,-0.0013513389885911676,-0.12073193496833616
2009-09-14,1049.3399658203125,0.00631910740710653,0.48923392594982035
2009-09-15,1052.6300048828125,0.0031304364906445527,0.23566584132891175
2009-09-16,1068.760009765625,0.015207308062442325,1.1960375049157204
2009-09-17,1065.489990234375,-0.003064329005571477,-0.25695157285507764
2009-09-18,1068.300048828125,0.0026338675941077866,0.1961779081818766
2009-09-21,1064.6600341796875,-0.0034131142078887163,-0.2846875161407613
2009-09-22,1071.6600341796875,0.006553348588268071,0.5078611500198335
2009-09-23,1060.8699951171875,-0.0101195584531233,-0.8179944225078506
2009-09-24,1050.780029296875,-0.009556548191774188,-0.7732229684028865
2009-09-25,1044.3800048828125,-0.006109360827818336,-0.4990972526712839
2009-09-28,1062.97998046875,0.017652853549567058,1.3905110963490996
2009-09-29,1060.6099853515625,-0.0022320656428964163,-0.19076869218082224
2009-09-30,1057.0799560546875,-0.003333852135212442,-0.27838447249713993
2009-10-01,1029.8499755859375,-0.026097211493280956,-2.0885623124754713
2009-10-02,1025.2099609375,-0.004515705309363511,-0.3723672802323266
2009-10-05,1040.4599609375,0.014765453960324762,1.160900577559116
2009-10-06,1054.719970703125,0.0136124155690534,1.0692091663007037
2009-10-07,1057.5799560546875,0.002707936560526622,0.20206798791626127
2009-10-08,1065.47998046875,0.007442145876693546,0.5785396966452616
2009-10-09,1071.489990234375,0.005624810543572637,0.43402235647248666
2009-10-12,1076.18994140625,0.004376777568566423,0.3347768277532067
2009-10-13,1073.18994140625,-0.002791504630813565,-0.2352561530523908
2009-10-14,1092.02001953125,0.017393743058258578,1.369906225947743
2009-10-15,1096.56005859375,0.004148850316393222,0.31665169716412966
2009-10-16,1087.6800537109375,-0.008131023468328601,-0.6598630190152845
2009-10-19,1097.9100341796875,0.009361366739513969,0.7311591330497662
2009-10-20,1091.06005859375,-0.0062586491870243255,-0.5109688958391725
2009-10-21,1081.4000244140625,-0.00889323391718201,-0.7204751827214876
2009-10-22,1092.9100341796875,0.010587374358508142,0.8286531711062017
2009-10-23,1079.5999755859375,-0.01225331535289976,-0.987674099181195
2009-10-26,1066.949951171875,-0.011786514446438598,-0.9505533630338616
2009-10-27,1063.4100341796875,-0.0033233071166753813,-0.27754591617609403
2009-10-28,1042.6300048828125,-0.0197343861452413,-1.582580516752896
2009-10-29,1066.1099853515625,0.022270124333967762,1.7576836706439822
2009-10-30,1036.18994140625,-0.028466028015250756,-2.276934296926193
2009-11-02,1042.8800048828125,0.00643565319102102,0.498501828462203
2009-11-03,1045.4100341796875,0.002423064313306145,0.17941450250438348
2009-11-04,1046.5,0.0010420772415051826,0.0695962566405718
2009-11-05,1066.6300048828125,0.019052887220614025,1.5018439574917781
2009-11-06,1069.300048828125,0.002500124319576515,0.1855424343928625
2009-11-09,1093.0799560546875,0.021995084915274347,1.7358121070927583
2009-11-10,1093.010009765625,-6.399214138483759e-05,-0.018360105814179215
2009-11-11,1098.510009765625,0.005019357795690984,0.385875809641257
2009-11-12,1087.239990234375,-0.010312359059078017,-0.8333262274028921
2009-11-13,1093.47998046875,0.005722887256427731,0.44182156964816766
2009-11-16,1109.300048828125,0.01436397656849818,1.1289744691800738
2009-11-17,1110.3199462890625,0.0009189839116237261,0.05980768306074226
2009-11-18,1109.800048828125,-0.00046835078426778063,-0.05051533577108672
2009-11-19,1094.9000244140625,-0.013516805711666349,-1.0881488231658545
2009-11-20,1091.3800048828125,-0.0032201022062016984,-0.2693389007273751
2009-11-23,1106.239990234375,0.013523913934335078,1.0621713782726296
2009-11-24,1105.6500244140625,-0.0005334495209037495,-0.05569208884234408
2009-11-25,1110.6300048828125,0.004494006880236033,0.3440990854587692
2009-11-27,1091.489990234375,-0.01738369996793421,-1.3956502855875024
2009-11-30,1095.6300048828125,0.0037858184300650394,0.2877828353454597
2009-12-01,1108.8599853515625,0.012002902588402555,0.9412181837351653
2009-12-02,1109.239990234375,0.00034263999883941797,0.013975916197264592
2009-12-03,1099.9200439453125,-0.008437597492034073,-0.6842422635413318
2009-12-04,1105.97998046875,0.005494312254292437,0.4236449289718147
2009-12-07,1103.25,-0.002471432926803079,-0.20980355193626776
2009-12-08,1091.93994140625,-0.010304492069516176,-0.8327006321228555
2009-12-09,1095.949951171875,0.0036656453959778533,0.27822648824195184
2009-12-10,1102.3499755859375,0.005822720019583755,0.44976042668267585
2009-12-11,1106.4100341796875,0.0036763280289124935,0.27907598787452936
2009-12-14,1114.1099853515625,0.006935296207216683,0.5382342203991928
2009-12-15,1107.9300537109375,-0.005562408837016108,-0.4556027772861607
2009-12-16,1109.1800537109375,0.0011275940949076902,0.07639669020307344
2009-12-17,1096.0799560546875,-0.01188091353803201,-0.9580601260308579
2009-12-18,1102.469970703125,0.005812952040880973,0.4489836617811944
2009-12-21,1114.050048828125,0.010448977120226209,0.817647606860986
2009-12-22,1118.02001953125,0.0035572134993947157,0.2696038147053218
2009-12-23,1120.5899658203125,0.002296020686836971,0.16931179517865352
2009-12-24,1126.47998046875,0.005242407471724702,0.40361306776820693
2009-12-28,1127.780029296875,0.0011534152818410755,0.07845003126110951
2009-12-29,1126.199951171875,-0.0014020340886091167,-0.1247632883904948
2009-12-30,1126.4200439453125,0.00019541047723540855,0.002267995006637545
2009-12-31,1115.0999755859375,-0.010100435863962351,-0.8164737643924266
2010-01-04,1132.989990234375,0.015916082167126387,1.2524003271893498
2010-01-05,1136.52001953125,0.003110831966759719,0.2341068590125748
2010-01-06,1137.1400146484375,0.0005453718878234133,0.030097472208534898
2010-01-07,1141.68994140625,0.003993218354654243,0.30427560082875293
2010-01-08,1144.97998046875,0.0028775830750962126,0.21555854335111124
2010-01-11,1146.97998046875,0.0017452316285846302,0.1255121902052547
2010-01-12,1136.219970703125,-0.00942544643894456,-0.7627975525395467
2010-01-13,1145.6800537109375,0.008291456333360418,0.6460781888219584
2010-01-14,1148.4599609375,0.002423486421414183,0.17944806919949324
2010-01-15,1136.030029296875,-0.010882126301208588,-0.8786350071584054
2010-01-19,1150.22998046875,0.012422151207737096,0.9745574878432779
2010-01-20,1138.0400390625,-0.010654386601861304,-0.8605247910625698
2010-01-21,1116.47998046875,-0.019126657272987804,-1.5342529689615647
2010-01-22,1091.760009765625,-0.02238977963010898,-1.7937415482649934
2010-01-25,1096.780029296875,0.004587559053796009,0.3515385002128156
2010-01-26,1092.1700439453125,-0.004212057847785588,-0.3482207604911971
2010-01-27,1097.5,0.004868282868611808,0.3738620958095974
2010-01-28,1084.530029296875,-0.011888125534279259,-0.9586336352209306
2010-01-29,1073.8699951171875,-0.009877799049982582,-0.7987693376999443
2010-02-01,1089.18994140625,0.014165305546369656,1.1131758396348512
2010-02-02,1103.3199462890625,0.0128895204452028,1.0117234185585138
2010-02-03,1097.280029296875,-0.005489350382538535,-0.4497930550374324
2010-02-04,1063.1099853515625,-0.031635856049806906,-2.529003966188862
2010-02-05,1066.18994140625,0.0028929303608266027,0.21677898344942742
2010-02-08,1056.739990234375,-0.008902803100374192,-0.7212361390939064
2010-02-09,1070.52001953125,0.01295584177358637,1.0169973940324066
2010-02-10,1068.1300048828125,-0.0022350694280074235,-0.1910075578578285
2010-02-11,1078.469970703125,0.009633882335101287,0.7528299982512071
2010-02-12,1075.510009765625,-0.0027483661199411307,-0.23182571138503358
2010-02-16,1094.8699951171875,0.017840653536261433,1.4054452442011338
2010-02-17,1099.510009765625,0.004229004596710374,0.32302569055092256
2010-02-18,1106.75,0.006563157733795463,0.5086411885714154
2010-02-19,1109.1700439453125,0.0021842348635910053,0.16042241216270345
2010-02-22,1108.010009765625,-0.0010464051249203224,-0.09648311852638662
2010-02-23,1094.5999755859375,-0.0121766449451987,-0.9815771487786011
2010-02-24,1105.239990234375,0.009673519697189884,0.7559820231065606
2010-02-25,1102.93994140625,-0.0020832085528651543,-0.17893134421035495
2010-02-26,1104.489990234375,0.0014043925568579447,0.0984081356176465
2010-03-01,1115.7099609375,0.010107257423603737,0.7904735236081614
2010-03-02,1118.31005859375,0.0023277310028862693,0.17183344896921332
2010-03-03,1118.7900390625,0.00042910952140039855,0.02085210749711827
2010-03-04,1122.969970703125,0.00372915607957138,0.28327695685840093
2010-03-05,1138.699951171875,0.013910282801603982,1.0928960332142035
2010-03-08,1138.5,-0.00017561143217653642,-0.027236245909626654
2010-03-09,1140.449951171875,0.0017112720239721047,0.12281166947995013
2010-03-10,1145.6099853515625,0.00451435490421295,0.3457171920620596
2010-03-11,1150.239990234375,0.00403337431350597,0.3074688653075616
2010-03-12,1149.989990234375,-0.0002173695700926971,-0.030556918166544662
2010-03-15,1150.510009765625,0.00045209262343589776,0.022679759617536734
2010-03-16,1159.4599609375,0.007749014983159959,0.602942406612697
2010-03-17,1166.2099609375,0.005804795332563638,0.44833502761384897
2010-03-18,1165.8299560546875,-0.00032589912668909416,-0.03918735777974864
2010-03-19,1159.9000244140625,-0.005099426451612706,-0.41878569588905634
2010-03-22,1165.81005859375,0.005082359099180065,0.3908857715573246
2010-03-23,1174.1700439453125,0.0071453777848001715,0.5549402351111439
2010-03-24,1167.719970703125,-0.0055084478872883084,-0.45131171840135575
2010-03-25,1165.72998046875,-0.0017056210833286789,-0.14890499971273785
2010-03-26,1166.5899658203125,0.0007374506159884132,0.045371872255831204
2010-03-29,1173.219970703125,0.005667146312798056,0.43738896287204376
2010-03-30,1173.27001953125,4.26584629303888e-05,-0.009879083416960373
2010-03-31,1169.4300537109375,-0.00327824231803275,-0.2739622931008355
2010-04-01,1178.0999755859375,0.007386454005524301,0.5741109921877291
2010-04-05,1187.43994140625,0.007896729443087884,0.6146888908551962
2010-04-06,1189.43994140625,0.001682878875349027,0.12055380201688218
2010-04-07,1182.449951171875,-0.005894042967262019,-0.48197484057034606
2010-04-08,1186.43994140625,0.0033686614308549275,0.2546098601319244
2010-04-09,1194.3699951171875,0.00666166829683167,0.5164749021901711
2010-04-12,1196.47998046875,0.0017650508571401095,0.1270882461718745
2010-04-13,1197.300048828125,0.0006851660398368415,0.04121412121243401
2010-04-14,1210.6500244140625,0.011088363099908616,0.8684925772103947
2010-04-15,1211.6700439453125,0.0008421839911768203,0.05370043360259885
2010-04-16,1192.1300048828125,-0.016257982418547083,-1.3061314702878173
2010-04-19,1197.52001953125,0.004511140739529798,0.345461596673349
2010-04-20,1207.1700439453125,0.008026045737071379,0.6249723242463258
2010-04-21,1205.93994140625,-0.0010195164357019706,-0.09434488802167545
2010-04-22,1208.6700439453125,0.0022613206430901964,0.1665523935785366
2010-04-23,1217.280029296875,0.0070982676832182495,0.5511939663561107
2010-04-26,1212.050048828125,-0.004305704355093108,-0.35566767681197975
2010-04-27,1183.7099609375,-0.023659640178701643,-1.8947228396801552
2010-04-28,1191.3599853515625,0.006441958378180898,0.4990032267793052
2010-04-29,1206.780029296875,0.012860180281289574,1.0093902429625212
2010-04-30,1186.68994140625,-0.016787810139866296,-1.3482641970550686
2010-05-03,1202.260009765625,0.01303525745326214,1.0233126527442074
2010-05-04,1173.5999755859375,-0.024127199957418213,-1.9319039225328454
2010-05-05,1165.8699951171875,-0.006608341800780098,-0.5387769978977306
2010-05-06,1128.1500244140625,-0.032888440643963665,-2.6286114467621164
2010-05-07,1110.8800048828125,-0.015426646180907493,-1.240022316042412
2010-05-10,1159.72998046875,0.04303470414561544,3.408915443610878
2010-05-11,1155.7900390625,-0.003403075918466228,-0.2838892557092475
2010-05-12,1171.6700439453125,0.013645992401824483,1.0718792484121706
2010-05-13,1157.43994140625,-0.01221949988922511,-0.9849850407680857
2010-05-14,1135.6800537109375,-0.018978981387949807,-1.5225095522544774
2010-05-17,1136.93994140625,0.0011087536210084368,0.07489846633327234
2010-05-18,1120.800048828125,-0.01429763178499772,-1.1502413303651817
2010-05-19,1115.050048828125,-0.005143468860015588,-0.4222880168978364
2010-05-20,1071.5899658203125,-0.03975579583776626,-3.1747142427308197
2010-05-21,1087.68994140625,0.014912632585704338,1.1726044514025935
2010-05-24,1073.6500244140625,-0.012992046323687721,-1.0464191381708845
2010-05-25,1074.030029296875,0.00035387476465256084,0.014869322297497723
2010-05-26,1067.949951171875,-0.005677078693651669,-0.46472150313545457
2010-05-27,1103.06005859375,0.032347311768677056,2.5590373327585816
2010-05-28,1089.4100341796875,-0.012451892345405802,-1.0034652513441804
2010-06-01,1070.7099609375,-0.017314353324598773,-1.390135732350078
2010-06-02,1098.3800048828125,0.02551442810834267,2.015675766896239
2010-06-03,1102.8299560546875,0.004043191983442443,0.30824958173344913
2010-06-04,1064.8800048828125,-0.035017442089831104,-2.797912962323573
2010-06-07,1050.469970703125,-0.013624466165715648,-1.0967101503889811
2010-06-08,1062.0,0.01091626764351899,0.8548072781024211
2010-06-09,1055.68994140625,-0.005959396741888012,-0.4871718746603508
2010-06-10,1086.8399658203125,0.02907984566617691,2.299203332047713
2010-06-11,1091.5999755859375,0.00437011574261751,0.33424706896335393
2010-06-14,1089.6300048828125,-0.0018062939317567235,-0.1569106616383512
2010-06-15,1115.22998046875,0.02322245059850045,1.8334141405350786
2010-06-16,1114.6099853515625,-0.0005560893540954269,-0.05749244368890824
2010-06-17,1116.0400390625,0.001282185812389404,0.08869006469265199
2010-06-18,1117.510009765625,0.0013162641384549061,0.09140002633306614
2010-06-21,1113.199951171875,-0.003864297943398893,-0.320566350496099
2010-06-22,1095.31005859375,-0.01620122508698942,-1.3016180387584078
2010-06-23,1092.0400390625,-0.00298993926106872,-0.2510359843471446
2010-06-24,1073.68994140625,-0.016946283204951274,-1.3608662223597647
2010-06-25,1076.760009765625,0.002855281931545411,0.21378512163304098
2010-06-28,1074.5699462890625,-0.0020360096106544403,-0.17517801070995626
2010-06-29,1041.239990234375,-0.03150823034220892,-2.518854970863902
2010-06-30,1030.7099609375,-0.01016445397333528,-0.8215645842982816
2010-07-01,1027.3699951171875,-0.0032457133092441124,-0.27137553558673505
2010-07-02,1022.5800170898438,-0.004673271754301508,-0.38489720968888685
2010-07-06,1028.06005859375,0.005344725887457727,0.41174958777249016
2010-07-07,1060.27001953125,0.030850023008263838,2.439970595221535
2010-07-08,1070.25,0.00936865495165787,0.7317387030468139
2010-07-09,1077.9599609375,0.007178063766629461,0.5575394753662665
2010-07-12,1078.75,0.0007326336059528174,0.04498881610474962
