Normalized,LogReturn
0.01826995443384334,0.000396638414529719
0.4965663142604289,0.006411313701085501
-0.1620468777700123,-0.0018708829080238904
0.4367905715569753,0.005659621418701555
-0.4684326178181941,-0.005723746725530353
-0.052431426664154,-0.0004924460220937727
-0.05924590304834125,-0.0005781394668727578
0.49624239757802435,0.006407240382055292
-0.2632111200730181,-0.0031430441017315765
0.025609666739727355,0.0004889368092585349
0.10952794077791533,0.0015442263981881
-0.10136608033132605,-0.0011078093758412671
-0.1577141316621143,-0.0018163977328752787
0.20611632472654284,0.002758845230149948
0.3486205744152335,0.004550865535599281
0.1833487332793028,0.0024725380760211493
0.167270695872633,0.0022703534424578123
-0.10502091404461779,-0.0011537696629314238
0.42028475045121527,0.005452057316969482
-0.20465339879112734,-0.0024066686897194337
0.315838393704694,0.004138622857794717
0.4829217571286133,0.006239730583441694
-0.17010536259847794,-0.00197222001534043
-0.35172464116401203,-0.004256119869285104
-0.8971819791810346,-0.01111535829633686
0.27664564285512633,0.00364576593947633
-0.6214199651284184,-0.007647594143804987
-0.6197907711463861,-0.007627106693755634
0.033676571874131034,0.0005903798036574039
0.35046012982554925,0.00457399832395813
0.8953738549641892,0.011426400707042822
0.6301362274812455,0.008090982884367442
0.2816964213057447,0.0037092805192983826
0.5649042041616884,0.00727067674886931
-0.07878033441986346,-0.0008237889667974776
0.7893080215840208,0.010092600995477083
0.40837727801085866,0.005302318397278929
-0.48897073426859045,-0.0059820177721496325
-0.23395031933793303,-0.0027750835027632735
0.24901990949689626,0.0032983666497075972
1.0622581390990828,0.013525004969606362
0.18432638516913694,0.002484832249998915
0.6534677547423774,0.008384381647565246
0.37112723573863754,0.0048338914396514054
0.20815139945953692,0.002784436714281819
-0.8029645222561762,-0.009930554360271904
0.031176471249310892,0.0005589405231087071
0.41353986361254846,0.005367238975065618
-1.253017949351933,-0.015590068947763273
-0.8815838233090582,-0.010919208271960683
0.8720841501423365,0.011133527869637233
-0.6949952632828084,-0.008572818679635932
-0.2980365071590251,-0.0035809805207477896
0.08896201126624698,0.0012856055965919338
0.39627149796931793,0.0051500857186385675
0.44502268864314687,0.0057631419874388575
0.48004173669443684,0.006203513733000898
0.3214132411522359,0.0042087277132471105
0.05600404364687553,0.0008711523621846905
-0.6014957560671945,-0.007397043109111428
0.425987234831144,0.0055237672331485705
-0.20543627646555665,-0.0024165135378016846
0.5477937082746465,0.007055508737158289
0.14296365613297338,0.001964687408820285
0.18228185431028,0.0024591218531357104
0.327083047404586,0.00428002669523797
-0.45394689007144745,-0.005541585714065157
0.667924076205164,0.008566172868949942
-0.2833751553237424,-0.0033966110001786886
-2.3206981973558047,-0.02901636808150736
0.5910677104815953,0.007599688232312432
2.0072145165774007,0.025408026141987443
-0.3736185115071755,-0.004531439800483883
-0.44032039512023624,-0.005370229732064493
-1.09685784675026,-0.01362632347789426
0.21411855159772558,0.0028594748820606713
0.0389886599688366,0.0006571804061014973
1.6628092981940374,0.021077059549805318
1.2441562631864276,0.01581241136344904
1.434503980804345,0.01820607313713237
0.9533142572388256,0.012155013205328838
-0.09432331004317071,-0.0010192450881757378
0.6268452867256264,0.008049598626206836
0.2948944088288894,0.0038752479320892956
-0.3847646262244909,-0.004671604489915471
-0.3612750574501245,-0.004376218322121391
2.2086205160967682,0.027940748089343295
0.35810859066969375,0.004670179295178871
-0.2804031919827692,-0.0033592379487384005
0.7702359450600933,0.009852765703037563
-1.4325200692896969,-0.017847345095684378
-2.4836577853792114,-0.031065618481713346
-1.2791126545652602,-0.015918215243113428
0.5604239657085753,0.007214336827086116
-0.9126316111054324,-0.011309640601466154
-0.04386570797784245,-0.00038473034448998207
-1.000446719335403,-0.012413933683371535
-2.636471501658679,-0.032987282453996354
0.5651130658424866,0.007273303227545126
-1.807313277078652,-0.022560446916644324
2.993146311072169,0.03780632162708652
-0.04736295422471354,-0.0004287089367161116
-0.6488775036274923,-0.007992878348560196
-0.016829905946993545,-4.4749562729236325e-05
1.1035487455055264,0.014044242853854073
0.16976658695359298,0.0023017397871250137
0.10504264150233,0.0014878228355194425
0.7780292288838017,0.00995076785306975
-0.3783218846636932,-0.004590585687143388
1.342852136847238,0.017053532312828492
-0.22453357378744873,-0.002656665986972818
-0.26176307645523855,-0.0031248346548420555
-0.1009585008231096,-0.0011026839795362131
0.025822036220022694,0.0004916073992358749
-0.8150178843043183,-0.010082127871843588
-0.4887786143275793,-0.00597960182430158
1.782139847545739,0.022577665798151077
-0.37887576906592724,-0.00459755089763952
-0.48886468275822403,-0.005980684152552916
0.9214466192140843,0.011754271090256478
-1.1012520235118706,-0.01368158115617222
0.17991695359516355,0.0024293827393119588
0.2629096207798068,0.003473032631319932
-1.6541504258756112,-0.020634392500751726
-0.6955864654107724,-0.00858025316822312
-0.9412372680756564,-0.011669362632586942
-0.4785842596276171,-0.005851405713215814
-0.162332556830751,-0.0018744753810820895
1.0844768100641384,0.01380440933555656
0.35515762680170837,0.0046330703164387315
-0.23473207463288676,-0.002784914236692332
-1.4015885511121329,-0.017458374880594933
-2.5292444214926233,-0.03163887982480189
1.3201534173297336,0.016768091237408442
0.4913468707632547,0.006345678123546483
-1.053155782690071,-0.013076761016725627
0.03067594560016554,0.0005526463099282152
0.578263661130767,0.007438674673216582
0.19908144692697066,0.002670380192154744
0.005825975006999731,0.00024015280892698826
0.33040923082295215,0.0043218541371450175
0.25828654409786894,0.0034148964893748303
-1.3253429857463082,-0.01649957118432267
-0.36127659239573817,-0.0043762376243787855
0.14987326772490658,0.00205157719844103
-0.44046141388111965,-0.005372003072042103
0.15845703191282984,0.002159519801946194
0.7316813789398258,0.009367934089199793
-0.05088946366888343,-0.00047305551967849203
-0.7105767365017374,-0.00876875891621227
0.35455328905920513,0.004625470644791878
-0.5081547387841141,-0.00622326058214829
-0.37781213616171316,-0.004584175494687962
-0.5307626961264922,-0.006507560304512915
1.210989415931934,0.015395331424586657
0.26641512782329224,0.003517115104765776
1.0242699360423815,0.013047295488002434
-0.1663711905439553,-0.0019252620322601746
-0.490236102035637,-0.005997930032572477
-0.21382170412649715,-0.002521962018609162
1.4337352335422024,0.01819640598189646
-2.220738839816382,-0.027759358561990338
2.177591985693092,0.02755055792551934
1.1860408769838569,0.015081598406210601
-0.7969809640518849,-0.009855309882831039
1.885577241675375,0.023878412344503257
0.23022515570346228,0.003062018747751467
0.3123309233670189,0.004094515695519866
0.7545723668271967,0.009655792978991337
-0.9666077568392428,-0.011988401756843523
-0.2261657978470074,-0.0026771915408714693
-1.9842671080826462,-0.024785677806101605
-0.07357154414316724,-0.0007582873557012617
0.4157177287947379,0.005394626078520711
0.12355873073374163,0.0017206664731841982
1.0730675254472355,0.013660935230406674
-0.1799658047392334,-0.002096217107185365
-0.1161651111769172,-0.0012939102383362827
-0.7925727808707197,-0.0097998760709409
-0.14572033827049152,-0.0016655733094345386
0.4190998099659027,0.005437156446187958
-0.16411498707797384,-0.0018968898087433571
-0.2736266564900536,-0.003274021618488088
0.1752182252241886,0.0023702952617877973
0.05387258744594417,0.0008443488612323393
-0.20434080643331537,-0.0024027377764045603
-0.8360603547835329,-0.010346741274306655
0.5341691419495729,0.006884177008028735
1.2663015742876973,0.016090893213994983
0.15401056328428683,0.002103604542665861
0.5470715047872743,0.00704642687948131
0.1595769246845527,0.0021736026843250525
0.08657825954739716,0.0012556294275116399
-0.2906164841586671,-0.0034876722024864723
0.16523295649524072,0.0022447284498735356
-0.2065033596916489,-0.0024299323292618627
-0.5933553897074378,-0.007294676324665713
0.740411202410907,0.009477713418288862
0.9380971871512903,0.011963655413221723
0.0586346855218277,0.0009042332258542159
0.3959824139855039,0.0051464504279710496
0.9564157542754501,0.012194015169684734
-0.6951029875297455,-0.008574173334239724
0.9706145004384394,0.012372567328596365
0.1322761480644,0.0018302897925009378
0.08131221990639359,0.0011894078938619777
-0.0011873664389479184,0.00015195859501657323
0.1441050137566594,0.001979040216135807
0.35526723285685036,0.00463444863516848
0.5540595371138759,0.007134302826000541
0.024205754929306673,0.0004712823289407197
0.24998315119999495,0.0033104796126176813
0.4161905623707486,0.005400572058175075
-0.22009842890398934,-0.0026008931261203763
1.2063317163260403,0.01533675989223812
-0.28316955231863317,-0.00339402550002117
1.2189995571415804,0.015496060600934454
0.7047888902205601,0.009029755501864543
-1.8733892280367106,-0.02339136561610338
-2.024239104426003,-0.025288333897082214
0.06409517376226048,0.0009728999907114007
-0.7361138785125405,-0.009089893739394561
1.2946491292550146,0.01644736955924257
0.7689002063469398,0.009835968513466199
-0.20382743894030692,-0.0023962820743911924
1.7374034839381503,0.0220150968070375
-1.7123358546405019,-0.02136608625764489
-1.0989679689993357,-0.013652858700005774
-0.8370137467273953,-0.010358730374464617
0.5264092834767444,0.0067865951886717695
-0.22540871915067262,-0.00266767112025511
0.02364273249818582,0.00046420220584827775
-0.2949215244362462,-0.003541808971109529
-0.39487980198521894,-0.004798804909524095
0.14750889088179087,0.0020218446724156406
-0.5585810722703651,-0.006857382117008685
0.07872384385917253,0.0011568585316858197
-0.04334127100881688,-0.00037813544153463035
0.5187352647906208,0.006690092822321481
0.15246350561395616,0.0020841499736618477
-0.2829335602642159,-0.003391057851306382
-0.6224067548281076,-0.007660003227624693
0.3004218062860943,0.003944756094135261
0.047766680020419984,0.0007675658171221709
-1.2905346110622797,-0.016061848699767053
-0.08736593419954969,-0.0009317546532473188
-0.04215639634495596,-0.00036323539847142534
1.4239704470155838,0.01807361177911089
0.8108962646631158,0.010364077600850098
-0.012307961699440914,1.2114818013278641e-05
1.017254312242857,0.01295907257302547
0.7046983593461646,0.009028617057463472
-0.021874077037293105,-0.000108181053633712
-1.340106846411,-0.016685229774545413
1.0400919783167841,0.01324626093002502
-0.025592651004329905,-0.000154942887549561
0.38492549123376535,0.00500740734588623
0.6713742081189359,0.008609558988728576
-0.5060232034165482,-0.006196456085659195
0.863255716967067,0.011022508503197657
-0.6826325656261949,-0.008417355209043445
0.4588263322600158,0.0059367256504148985
-0.5850364120811933,-0.007190063466737785
-0.26010568177957033,-0.0031039925752589593
0.33375762728477737,0.004363960912650967
0.16627953636988158,0.0022578894074641205
0.08989590195251818,0.001297349464417097
-0.8486925808475798,-0.010505594120163888
0.7302497926397571,0.009349931596471819
0.2212997315394873,0.0029497796996421485
-0.343509157248194,-0.0041528084660925665
0.17916042686287556,0.0024198692597572303
-0.048287752937565966,-0.0004403384711019656
-1.174485580386967,-0.014602508224993987
0.5070192703111115,0.006542761777446128
0.2953946494728937,0.003881538561271408
-1.1013107503573698,-0.013682319658356116
0.11932621226354942,0.0016674416812334798
-0.6521660979874853,-0.008034233100312286
-0.6239525583418826,-0.0076794420253515775
1.2632453708172766,0.01605246082556767
-0.12642630078134562,-0.001422946812118269
-0.15061729207417035,-0.0017271535126229369
0.3159655279174454,0.004140221596718402
0.48217021202461635,0.006230279748889281
1.087040683715203,0.01383665057505188
0.46411134905051,0.006003185825629995
0.3646306376246765,0.004752195379625163
-0.4828881146688758,-0.005905527577247903
0.22024961157432144,0.002936574224683711
-0.3989366163698646,-0.004849820186392017
-1.3056496867484584,-0.01625192389125929
0.18848158094510922,0.0025370846931360587
-0.22461349658985016,-0.0026576710326825753
0.394742280212454,0.00513085549022264
0.8268912686989878,0.010565218072665104
0.2235724165154595,0.0029783591815434173
0.12173072400660678,0.0016976789118961675
0.7135592503316145,0.009140044587554593
0.6606137848377905,0.008474244448585619
-0.08663797152189104,-0.0009226003725657014
0.44453798658149013,0.005757046759131776
-0.5603529879795627,-0.0068796643221875715
-0.3845608972873796,-0.004669042556549213
0.1538488950696235,0.0021015715315517687
0.4113560298897394,0.005339776815982306
-0.2761251598347395,-0.003305440812909948
-0.3134240304462731,-0.0037744817969663003
0.8944029850579729,0.011414191817906602
-0.7858357922218062,-0.009715157050400752
-0.7413082681160431,-0.009155214259057845
0.8981879424429359,0.011461788436982394
-0.23672063077901848,-0.0028099207400084005
0.6323765843124597,0.008119155833186571
-0.06511816481201797,-0.0006519843686382211
0.1398759370487521,0.001925858705055059
-0.05855731201952041,-0.0005694802927885261
0.43843131255271045,0.005680254074827696
0.3321827080299993,0.004344155978481137
0.161089759000685,0.002192626887597671
0.6620808532229107,0.00849269313584485
-0.45374215434926085,-0.00553901112016911
0.09860378262641015,0.001406852858309796
0.12607891828910958,0.001752358351023814
-0.6475350396336669,-0.007975996587198516
-0.3207125335140688,-0.0038661362249735533
-0.07082522344567233,-0.0007237518070005184
0.5618539609075923,0.00723231931139049
-0.6200641496808147,-0.007630544485160733
0.5023350580900393,0.0064838568434983125
-1.1023076141948993,-0.013694855426535124
0.2954308095774497,0.003881993282037653
-0.3616422650623368,-0.004380836033514823
0.11645034898652887,0.0016312771079005773
0.09680102451170015,0.0013841828035259472
-1.1311039357478034,-0.014056975104073048
-0.09573721992828241,-0.001037025296343079
-0.20818310820038666,-0.002451055512902225
0.8023315520043304,0.01025637457424976
-1.0388789099102187,-0.012897226399507522
0.4175177608304985,0.005417261852300013
0.48072470343378765,0.006212102180486056
-0.831302746103679,-0.010286913364764973
-0.576732549684248,-0.007085640685933065
-0.40594488741515916,-0.0049379506389693704
0.6229995122789745,0.008001237220047835
-0.4695162702626223,-0.005737373878325497
0.4648963146185262,0.00601305692940435
0.3969290843054607,0.005158355002323286
0.7068016086582721,0.009055065850976316
-0.5859496260590054,-0.007201547320693259
0.46748567766657656,0.0060456187033193255
0.072045811922272,0.0010728809039483459
-0.43632916952206735,-0.00532003924770229
-0.2148767677829399,-0.0025352296615041453
0.49715579567978524,0.006418726551407365
-0.055756131935344,-0.0005342548759954802
-0.09155897119379333,-0.0009844829575021018
0.06136903043022258,0.0009386181765391954
-0.15190984006700328,-0.001743407569986029
0.018523274402687334,0.00039982396533915746
1.0468805929983165,0.013331629158563842
-1.6384939775432108,-0.020437509436673485
0.036661464882741523,0.0006279154483326254
0.1557601013932686,0.0021256053449107185
0.014891936463058295,0.00035415914244454433
0.31308266585610267,0.00410396901223042
-0.0715316957216557,-0.0007326358414525777
0.05219852961773038,0.0008232972390722348
-0.3783481064541657,-0.0045909154315620605
0.29715276273764646,0.003903647197867155
-0.1320614117534566,-0.001493809493810523
0.13853601868992854,0.0019090089555781021
-0.4887830207568683,-0.005979657236057915
-0.4220361136839163,-0.005140301125191263
0.027115590898861924,0.0005078741158829423
-0.27756070184874526,-0.003323493049555829
-0.01829058569497359,-6.311791155993502e-05
-0.05129336580539805,-0.0004781346722766057
-0.35372621912272484,-0.004281290124577763
-0.07696749490282999,-0.0008009921363019534
-0.18711965026575,-0.002186178188862377
0.596972043785527,0.00767393644030553
0.01974826097254545,0.0004152284238860711
-0.12092920583669052,-0.001353819710412006
0.38371007559596115,0.0049921232437821605
0.13935623589759716,0.0019193233559853327
-0.2403030276703825,-0.0028549701191358805
-0.5669521005437208,-0.006962649522550026
0.18689217984360443,0.0025170976467593907
-0.16249478054347397,-0.0018765153776987517
0.2701221822281278,0.003563732077813127
0.33363023054338364,0.004362358872375506
-0.2094511345005015,-0.002467001204926243
0.048249959171969725,0.0007736431520414409
-1.5809968674867314,-0.019714471429379286
1.2871698295679876,0.01635331582443134
0.7779929551749124,0.009950311703705604
0.21191641557977853,0.0028317825678444756
0.9868144000969207,0.012576284405088182
0.29922745748562857,0.003929736911851931
0.057978413230926014,0.0008959804665591862
-0.1056844611585773,-0.0011621139046255162
0.099477438638675,0.00141783926269687
0.710652237989734,0.00910348830831224
0.43148550138240954,0.005592909068049391
0.6209393878069164,0.007975330730285276
-0.12151676859931895,-0.001361208433230141
-0.183245524688545,-0.002137460261394401
0.06961397865243843,0.0010423000994563458
-0.19229165495338746,-0.002251217213595834
-0.6669895379778276,-0.0082206409128325
0.4885148771365631,0.006310065220106614
0.956822864608889,0.012199134666020277
0.9134234891992321,0.011653378577006634
-0.031081600613885096,-0.000223967559988447
0.7176821651861985,0.009191891091453203
-0.14937464439387135,-0.0017115269619728335
-0.2885677904084203,-0.0034619094564062
-0.5364871654326859,-0.006579546685670183
-0.2747691453188885,-0.003288388650941463
0.48673961128642645,0.0062877408862150605
-0.06432270382805694,-0.0006419812828455872
0.9678631404153786,0.012337968409338183
-0.2461923784497938,-0.002929029918795711
-1.6345785645974027,-0.020388272312037308
0.518560138042667,0.006687890567377883
0.405691710505019,0.005268546832482559
0.6538299563908279,0.008388936407932803
-1.9301516943664527,-0.024105165327147047
1.5108689423316422,0.019166378264738923
0.5290954622553687,0.0068203744403493695
-2.6260388276383737,-0.03285608942834721
1.0961766504417916,0.013951537239272224
-1.4913174073185058,-0.01858673373766644
-1.1867929480031443,-0.014757275908926221
2.157828248023151,0.02730202485163924
-1.8949441045615885,-0.023662422630181323
-1.6645788491538205,-0.020765532072443072
-0.6876659740526498,-0.00848065135723223
2.505385116266675,0.03167262409026814
1.1070536681366479,0.014088317978194011
0.8981241475451273,0.011460986202996341
-0.6969237910106205,-0.008597070313221676
0.28482946271056275,0.0037486791605846085
-1.597565264329558,-0.01992282243389985
0.12242620658340594,0.0017064247486163564
0.6277444588325531,0.008060905900742342
0.05451183993012834,0.000852387592950653
1.263369156148001,0.016054017451609767
0.10184004411678421,0.00144754951344228
-0.7245646130728148,-0.008944659346552064
-0.9028221100034236,-0.011186284103680794
0.922332332897773,0.01176540912234641
-1.8300570350966523,-0.022846454360489116
-0.5173764319152645,-0.006339225273571494
0.12454286479069926,0.001733042161749311
1.8977726271256088,0.02403177182962277
-0.6338622424149373,-0.007804058344642377
2.072143343669185,0.026224519522442192
0.9518028960869968,0.012136007527400908
-1.0713059892134291,-0.013305003603939767
-0.6311995608057814,-0.0077705745747128655
0.4967670677917848,0.0064138382181112485
-1.8633538031077803,-0.023265168079638732
-1.8951196260123806,-0.023664629848594448
1.437308813915404,0.01824134449149124
-0.26347350845134865,-0.0031463436896590202
-0.23784841450875693,-0.0028241028528103816
1.829547752286523,0.023173829969534626
-0.17283493661820534,-0.002006544971117287
1.0693113084419623,0.013613700027527964
-1.1091332235823814,-0.013780688871124701
0.9191592190057669,0.011725506561276125
-0.09594470779291656,-0.0010396344989975332
0.7333195039295523,0.009388533848511299
0.2777449050853755,0.003659589388544856
0.40372732187007554,0.005243844240599842
-1.0189500324227074,-0.012646616658391384
0.7826768088129,0.010009212128397237
-0.1696190135087936,-0.0019661040753165006
1.4718293711582207,0.018675447612413555
-0.6461606775169502,-0.007958713700368285
0.4098564603268472,0.005320919419715128
0.07850367565808689,0.0011540898711874723
-0.10857726082044146,-0.00119849145648788
-1.166870758441273,-0.014506750269853175
1.05025521233615,0.0133740656921393
-0.1751164060158361,-0.0020352349189311034
0.3784803451632549,0.004926358305909016
0.25439756268448477,0.0033659917467055837
0.18784316613421914,0.0025290564953320363
1.7672068853423786,0.0223898807212331
-0.31546810957535637,-0.003800186513234513
-0.9108684527318298,-0.011287468521586984
0.21708105503785402,0.00289672897329845
0.27132912665226505,0.0035789096526596858
-0.7205640325128033,-0.008894351221616926
-0.5016417745886104,-0.006141358715274116
-0.983145657621162,-0.012196369267113902
0.6577764529652216,0.008438564415603799
-0.6963661252319547,-0.008590057551137693
0.8080014902430753,0.010327675215996732
0.29720895156224997,0.003904353783915282
0.09391228478573628,0.0013478563061941542
0.13780589133278343,0.0018998274536058705
-3.2363110333311274,-0.040530388172713414
0.8400210540104551,0.010730327828589858
1.625003224676257,0.020601640384684452
-0.0011728162299372846,0.00015214156689321936
1.4239594302474787,0.01807347324098176
-0.6170412433202633,-0.007592530814751507
0.4466121553341583,0.005783129858617088
-0.6547551982909731,-0.008066791570160246
0.46400428780121766,0.00600183950835821
0.23998957419893668,0.003184808322469559
-0.16497016668412046,-0.0019076438685160916
-0.13985092658374926,-0.0015917642479738368
-0.4215767864824067,-0.005134524990979486
0.091738552584369,0.0013205211758245763
1.2716365597956067,0.016157981756128547
0.07860962034480858,0.0011554221474548432
-0.9213505217353227,-0.011419282699328457
1.5121610811041826,0.019182627176072508
0.763213084151364,0.009764451779921008
-0.27672738825253557,-0.0033130139593639434
0.34060130682855383,0.004450021593179633
-0.7377893886252839,-0.009110963624331895
0.9480967790817875,0.012089402342347025
-3.117881430256606,-0.0390411115094597
-3.6650422900066646,-0.04592177207334628
-1.058667149844259,-0.013146067594407817
0.7203895358565124,0.009225936835535778
-0.36193535690365297,-0.004384521723816323
1.2467870060713437,0.01584549349733968
-4.280077348180778,-0.05365596466913868
2.265414974484987,0.02865495010711486
0.7358483242808078,0.009420334285538148
-2.883341030406712,-0.036091717649996635
2.9937611079313324,0.037814052824280665
1.3803954882229144,0.017525647692873684
0.24675616348432103,0.003269899577113083
-0.8267262599454104,-0.010229363108255844
0.8137937311072427,0.010400513838461092
-1.0893824730698336,-0.013532319113425059
-1.556842997409237,-0.019410731535806903
1.4052486810358047,0.017838181713951944
0.12498968130389554,0.001738660971477491
0.015360331595682918,0.000360049307758706
1.02299313526377,0.013031239455103179
0.1825199025295623,0.0024621153585473866
-0.29671263545602944,-0.0035643325612745766
1.8789290056679437,0.023794809406718857
-1.8897375965589025,-0.023596949719151092
0.6472198394880374,0.008305812825744401
0.33994254468196355,0.004441737523436239
-0.33289533107385605,-0.004019337414776736
-0.6538627549940664,-0.008055568911797336
-2.5624255985500026,-0.03205613996388848
2.3151568965733604,0.029280465027611422
-1.2262672797071943,-0.015253673764514622
-1.2003484101255846,-0.014927738638467473
0.3395942817086561,0.004437358044780924
0.5030907401801105,0.00649335970150311
-1.10923615870879,-0.01378198330155096
-0.657891007443381,-0.008106225016442759
-0.8054320285181054,-0.00996158375999058
-0.825920113483233,-0.0102192256503727
-0.007610443363410324,7.118707909866472e-05
0.6501191878893566,0.0083422727293549
-0.6421822857579101,-0.007908684604177775
1.3530365302868477,0.017181603159012626
0.30684410748923463,0.004025517855197693
-0.36810480204289553,-0.00446210376776961
-2.5735399817878406,-0.032195905623426786
1.422795004198782,0.018058830343468057
-0.6736458265251634,-0.008304345112965572
-1.0211449281029061,-0.01267421792386839
0.956172873600426,0.01219096089514629
-0.46999889095860564,-0.005743442933030332
-0.24236063417775577,-0.002880844944973655
1.312298591697888,0.016669315186457114
-0.37459114910249053,-0.0045436709186747835
0.33830995423444615,0.004421207362133505
-0.6616041884830212,-0.008152919033185282
0.08505948074877272,0.001236530471146713
-0.35085463839070097,-0.004245179405130691
1.327352808627184,0.01685862506654049
0.00325635584468377,0.00020783931844371213
0.3774237334531537,0.004913071195920273
-0.525365332872224,-0.006439687349364811
0.26287340262581904,0.0034725771805701215
0.61110562404322,0.007851669124529429
0.001749336981875932,0.00018888824569502952
-1.3393138720562099,-0.01667525795862702
0.18476920357633633,0.002490400782720301
-0.11738018819247176,-0.0013091900821957836
-0.2566242364582877,-0.003060212682928175
0.2026893625728156,0.002715750474878429
0.305908804969986,0.004013756233281905
-0.1218443644405334,-0.0013653280184405437
-0.2983949297107027,-0.0035854877581946755
0.16231304781975056,0.002208009996578516
-0.5949689412259745,-0.007314967067513193
0.07701088863186133,0.0011353177667165427
0.42293892972367986,0.005485434168263038
0.012907022035053714,0.00032919843448436727
-0.13205677437447008,-0.0014937511778141507
0.7231087171947259,0.009260131101200995
-0.936302198512128,-0.011607303115863984
0.3195119571082976,0.004184818674600141
0.0156223557211762,0.00036334431513166033
0.44198241014739603,0.0057249098588496505
0.14944655840062268,0.002046211240756878
-0.5018694216892916,-0.006144221424476043
0.6935824676375466,0.008888832428594258
-0.5304293782410984,-0.0065033687634178244
0.009813212627642731,0.0002902931436500081
0.6264476364206988,0.008044598091679232
-0.9999639395357397,-0.012407862627905138
0.8841445126059294,0.011285189412875776
0.2890865627724488,0.003802213071116365
0.7089455061980382,0.00908202580432828
-0.004692785122355533,0.00010787723271691652
-0.036193218337451,-0.00028824720620486264
0.15495702409323475,0.0021155064823739876
0.005092665837719945,0.00023093129501149237
-0.05912405054667873,-0.000576607146554409
-0.11447606521397133,-0.001272670137293342
0.1937569544919836,0.002603423602575469
-0.08509425017505506,-0.0009031877585171451
-0.49478447475231596,-0.006055126756760326
-0.1665529656735869,-0.0019275478919733914
0.04213469934844982,0.0006967424995992432
0.22317165631204203,0.002973319539401453
-0.007430393078950919,7.34512485284048e-05
-0.39791975276384445,-0.004837032917002919
0.41362304538485434,0.005368285002993495
-0.05015431947403714,-0.00046381092993835667
0.5544236912400365,0.007138882139177647
-0.5333740163685587,-0.006540398194667327
-0.3908141047991589,-0.0047476779295979234
0.6857990927036174,0.008790954884892954
-0.7065907835497378,-0.008718634736462172
0.31452836935891354,0.004122149031691986
-0.05395565183789691,-0.0005116134677481399
-0.02812230417733868,-0.00018675379748157422
-0.08863070048334841,-0.0009476593498943752
0.4408853719045052,0.00571111437688045
0.08297549461397459,0.001210323916058065
0.10739287942624207,0.0015173775617222621
0.017535191522998195,0.0003873986195144686
-0.48405587665112854,-0.005920212424813502
0.27705788001352377,0.0036509499066922045
0.14566932659456655,0.001998711772427837
-0.1490148424504907,-0.001707002378391033
0.046122755950624164,0.0007468931331837858
0.020722927609147228,0.00042748505768927346
-0.2184440758134363,-0.002580089295096878
0.04499241188897232,0.0007326788236803904
0.7453984273125963,0.009540428799136759
-0.1425557444277068,-0.0016257778897389237
-1.6056309252349135,-0.02002424978186204
0.10437485356000195,0.001479425264534715
-0.017951928018130905,-5.8859221487013246e-05
0.2410793123056246,0.0031985120037216815
0.723231243220305,0.009261671891221386
-0.2523342495624062,-0.003006265213681991
0.07820049258101816,0.0011502772815169
0.04808411038881877,0.0007715575694171343
0.3681024366993955,0.004795853968417623
0.24026793464202761,0.003188308762402702
-0.3876420842736231,-0.00470778911783631
0.4828035478053658,0.006238244076842658
-0.8379156104456854,-0.010370071496567676
-0.48184048422881837,-0.005892353408580716
0.5118266256531006,0.00660321526151537
-0.3517614092554303,-0.004256582235611429
-0.27008695448468634,-0.0032295091363500816
0.04252741081453086,0.0007016809272106118
0.47004079385602265,0.00607774981593016
-0.6668482382442004,-0.008218864039564736
-0.7164512529575289,-0.008842632171195698
0.37021680196621287,0.00482244254735159
-0.32626841770852216,-0.003936002613610632
0.7537669390962654,0.009645664559301721
-0.07738776655576464,-0.0008062771389422882
-0.6799307478464938,-0.0083833792937046
-0.1778918975950781,-0.0020701372974810113
-0.29327137924801616,-0.0035210580553248585
0.030650553117495212,0.000552326994226049
0.12411703658858567,0.0017276872843580223
0.20582553276900745,0.0027551884613609247
-0.19494839303311445,-0.002284626242418004
0.5660986320562567,0.007285696925777278
0.03944975341963702,0.0006629787512620741
0.020738842555964636,0.000427685191425069
0.25191303623126193,0.0033347483145740667
0.15490632881104546,0.002114868978753765
-0.07366867048269571,-0.0007595087394354956
-0.04922981877143525,-0.0004521851430928136
0.035335180594486995,0.0006112371501026243
0.26568645232409577,0.0035079518602064304
0.1246284299017186,0.0017341181606526396
0.09848419206054086,0.0014053489823001605
-0.050869797266096306,-0.00047280821061082096
0.6083314899922438,0.007816783817177207
-0.11121483820524897,-0.001231659535623025
0.38865783412433924,0.005054342326852897
0.20510484589997313,0.0027461256754720722
-0.023794216857121367,-0.0001323272075480759
-0.10372857243005358,-0.0011375182008175888
-0.611533453946273,-0.0075232692283925704
-0.1980170694689038,-0.0023232154809551117
0.37632823734716386,0.004899295106640387
-0.8556980946227277,-0.010593689899500961
0.3552271749395941,0.0046339448986043134
0.028713017703613074,0.0005279620871317765
-0.6524108605447178,-0.008037311039907298
0.4805185447712135,0.006209509692821412
-0.008101061915038912,6.501744971098516e-05
-0.40634092992656623,-0.004942930955162137
0.41266584098365494,0.005356247960398891
-0.18882441911392472,-0.0022076160084270593
0.19104708844057575,0.002569346478561419
0.13216547893099062,0.0018288981053429104
0.19964266453084317,0.0026774376191726203
0.05299451497420205,0.0008333069189572465
0.8438873971550086,0.010778947890363528
-0.33722842476356535,-0.00407382696083825
0.5265752108960712,0.006788681760162191
